"id","tradeType","tradeTypeText","lots","entry.candle.ts","entry.candle.dateString","entry.candle.day","entry.candle.open","entry.candle.high","entry.candle.low","entry.candle.close","entry.candle.volume","entry.indicators.superTrend.index","entry.indicators.superTrend.atr","entry.indicators.superTrend.pastTRList","entry.indicators.superTrend.pastTRList.1","entry.indicators.superTrend.pastTRList.2","entry.indicators.superTrend.pastTRList.3","entry.indicators.superTrend.pastTRList.4","entry.indicators.superTrend.pastTRList.5","entry.indicators.superTrend.pastTRList.6","entry.indicators.superTrend.pastTRList.7","entry.indicators.superTrend.pastTRList.8","entry.indicators.superTrend.pastTRList.9","entry.indicators.superTrend.basicUpperBound","entry.indicators.superTrend.basicLowerBound","entry.indicators.superTrend.finalUpperBound","entry.indicators.superTrend.finalLowerBound","entry.indicators.superTrend.superTrend","entry.indicators.superTrend.superTrendDirection","entry.indicators.superTrend.isUsable","PL","exit.candle.ts","exit.candle.dateString","exit.candle.day","exit.candle.open","exit.candle.high","exit.candle.low","exit.candle.close","exit.candle.volume","exit.indicators.superTrend.index","exit.indicators.superTrend.atr","exit.indicators.superTrend.pastTRList","exit.indicators.superTrend.pastTRList.1","exit.indicators.superTrend.pastTRList.2","exit.indicators.superTrend.pastTRList.3","exit.indicators.superTrend.pastTRList.4","exit.indicators.superTrend.pastTRList.5","exit.indicators.superTrend.pastTRList.6","exit.indicators.superTrend.pastTRList.7","exit.indicators.superTrend.pastTRList.8","exit.indicators.superTrend.pastTRList.9","exit.indicators.superTrend.basicUpperBound","exit.indicators.superTrend.basicLowerBound","exit.indicators.superTrend.finalUpperBound","exit.indicators.superTrend.finalLowerBound","exit.indicators.superTrend.superTrend","exit.indicators.superTrend.superTrendDirection","exit.indicators.superTrend.isUsable","exitReason","exitReasonText","brokerage"
"5edf7a18-bbaf-4328-bebd-2f67463fae0e",2,"SELL",25,1626234300,"Wednesday, 14-Jul-21 09:15:00 IST","Wednesday",35585.85,35598.05,35461.95,35472.45,0,24700,74.12000000000191,80.69999999999709,61.69999999999709,90.90000000000146,52.650000000001455,43.349999999998545,32.200000000004366,56.30000000000291,51.200000000004366,136.10000000000582,136.10000000000582,35752.36000000001,35307.63999999999,35727.01,35307.63999999999,35727.01,0,1,-5717.500000000109,1626240600,"Wednesday, 14-Jul-21 11:00:00 IST","Wednesday",35681.7,35718.1,35653.2,35701.15,0,24707,81.38500000000133,51.200000000004366,136.10000000000582,103.84999999999854,53.5,46.349999999998545,65.94999999999709,157.60000000000582,69.5,64.90000000000146,64.90000000000146,35929.805,35441.49499999999,35929.805,35444.07499999999,35444.07499999999,1,1,3,"FORCE_EXIT",198
"83b0ed77-091b-4cbc-a770-e3a273abf7b0",1,"BUY",25,1626240600,"Wednesday, 14-Jul-21 11:00:00 IST","Wednesday",35681.7,35718.1,35653.2,35701.15,0,24707,81.38500000000133,51.200000000004366,136.10000000000582,103.84999999999854,53.5,46.349999999998545,65.94999999999709,157.60000000000582,69.5,64.90000000000146,64.90000000000146,35929.805,35441.49499999999,35929.805,35444.07499999999,35444.07499999999,1,1,2063.749999999891,1626409800,"Friday, 16-Jul-21 10:00:00 IST","Friday",35846.85,35850.25,35702.9,35783.7,0,24753,91.06999999999898,42.30000000000291,57.099999999998545,54.14999999999418,79.09999999999854,32.349999999998545,179.29999999999563,91.75,79.95000000000437,147.34999999999854,147.34999999999854,36049.784999999996,35503.365,36025.575,35503.365,36025.575,0,1,3,"FORCE_EXIT",199
"fff4490c-24c2-4f1a-a23d-60e68815328b",2,"SELL",25,1626409800,"Friday, 16-Jul-21 10:00:00 IST","Friday",35846.85,35850.25,35702.9,35783.7,0,24753,91.06999999999898,42.30000000000291,57.099999999998545,54.14999999999418,79.09999999999854,32.349999999998545,179.29999999999563,91.75,79.95000000000437,147.34999999999854,147.34999999999854,36049.784999999996,35503.365,36025.575,35503.365,36025.575,0,1,23968.75,1626925500,"Thursday, 22-Jul-21 09:15:00 IST","Thursday",34774.55,34856.8,34657.45,34824.95,0,24825,98.75500000000102,94.34999999999854,48.10000000000582,62.049999999995634,140.20000000000437,58.349999999998545,67.40000000000146,53.39999999999418,65,199.35000000000582,199.35000000000582,35053.39,34460.86,35053.39,34507.915,34507.915,1,1,3,"FORCE_EXIT",196
"0803cb68-fe30-4f1c-bd10-a457f52b5c39",1,"BUY",25,1626925500,"Thursday, 22-Jul-21 09:15:00 IST","Thursday",34774.55,34856.8,34657.45,34824.95,0,24825,98.75500000000102,94.34999999999854,48.10000000000582,62.049999999995634,140.20000000000437,58.349999999998545,67.40000000000146,53.39999999999418,65,199.35000000000582,199.35000000000582,35053.39,34460.86,35053.39,34507.915,34507.915,1,1,-5189.999999999964,1626943500,"Thursday, 22-Jul-21 14:15:00 IST","Thursday",34776.95,34779.75,34569.8,34617.35,0,24845,96.11499999999941,75.30000000000291,81.09999999999854,81.25,52.900000000001455,85.70000000000437,72.69999999999709,48.19999999999709,44.099999999998545,209.9499999999971,209.9499999999971,34963.12,34386.43,34909.255000000005,34386.43,34909.255000000005,0,1,3,"FORCE_EXIT",194
"19345493-c9d8-4442-b3d6-30ffabfbf5ef",2,"SELL",25,1626943500,"Thursday, 22-Jul-21 14:15:00 IST","Thursday",34776.95,34779.75,34569.8,34617.35,0,24845,96.11499999999941,75.30000000000291,81.09999999999854,81.25,52.900000000001455,85.70000000000437,72.69999999999709,48.19999999999709,44.099999999998545,209.9499999999971,209.9499999999971,34963.12,34386.43,34909.255000000005,34386.43,34909.255000000005,0,1,-5882.500000000073,1627014600,"Friday, 23-Jul-21 10:00:00 IST","Friday",34760.9,34855.2,34716.45,34852.65,0,24853,165.55,209.9499999999971,58.30000000000291,68.80000000000291,101.60000000000582,52.94999999999709,164.9499999999971,349.6999999999971,371.75,138.75,138.75,35282.475,34289.174999999996,35282.475,34317.57,34317.57,1,1,3,"FORCE_EXIT",195
"25568121-9b0e-41b8-954d-4d1346853fb8",1,"BUY",25,1627014600,"Friday, 23-Jul-21 10:00:00 IST","Friday",34760.9,34855.2,34716.45,34852.65,0,24853,165.55,209.9499999999971,58.30000000000291,68.80000000000291,101.60000000000582,52.94999999999709,164.9499999999971,349.6999999999971,371.75,138.75,138.75,35282.475,34289.174999999996,35282.475,34317.57,34317.57,1,1,-137.5,1627370100,"Tuesday, 27-Jul-21 12:45:00 IST","Tuesday",34902.45,34951.55,34841.75,34847.15,0,24914,79.8600000000013,41.150000000001455,50.75,59.950000000004366,36,62.55000000000291,71.40000000000146,131.4499999999971,125.75,109.80000000000291,109.80000000000291,35136.23,34657.07,35126.270000000004,34657.07,35126.270000000004,0,1,3,"FORCE_EXIT",195
"91e9a1d8-99de-4b7e-9326-7334a397753e",2,"SELL",25,1627370100,"Tuesday, 27-Jul-21 12:45:00 IST","Tuesday",34902.45,34951.55,34841.75,34847.15,0,24914,79.8600000000013,41.150000000001455,50.75,59.950000000004366,36,62.55000000000291,71.40000000000146,131.4499999999971,125.75,109.80000000000291,109.80000000000291,35136.23,34657.07,35126.270000000004,34657.07,35126.270000000004,0,1,5036.250000000109,1627530300,"Thursday, 29-Jul-21 09:15:00 IST","Thursday",34740.3,34770.35,34578,34645.7,0,24950,112.8149999999987,110.75,67.90000000000146,89.94999999999709,182.29999999999563,64.29999999999563,85.40000000000146,90.90000000000146,51.94999999999709,192.34999999999854,192.34999999999854,35012.62,34335.73,35012.62,34358.965000000004,34358.965000000004,1,1,3,"FORCE_EXIT",194
"7747cd8e-5739-4901-9ba8-e5d7f0e4e072",1,"BUY",25,1627530300,"Thursday, 29-Jul-21 09:15:00 IST","Thursday",34740.3,34770.35,34578,34645.7,0,24950,112.8149999999987,110.75,67.90000000000146,89.94999999999709,182.29999999999563,64.29999999999563,85.40000000000146,90.90000000000146,51.94999999999709,192.34999999999854,192.34999999999854,35012.62,34335.73,35012.62,34358.965000000004,34358.965000000004,1,1,-703.7499999998545,1627894800,"Monday, 02-Aug-21 14:30:00 IST","Monday",34740.3,34746.15,34588.25,34617.55,0,25021,69.24500000000043,36.5,32.099999999998545,26.349999999998545,76.40000000000146,40.700000000004366,53.650000000001455,45.599999999998545,65.34999999999854,157.90000000000146,157.90000000000146,34874.935,34459.465,34837.21,34459.465,34837.21,0,1,3,"FORCE_EXIT",194
"3d4693a2-cfea-43fa-84bf-6b79db120d47",2,"SELL",25,1627894800,"Monday, 02-Aug-21 14:30:00 IST","Monday",34740.3,34746.15,34588.25,34617.55,0,25021,69.24500000000043,36.5,32.099999999998545,26.349999999998545,76.40000000000146,40.700000000004366,53.650000000001455,45.599999999998545,65.34999999999854,157.90000000000146,157.90000000000146,34874.935,34459.465,34837.21,34459.465,34837.21,0,1,-5307.499999999891,1627965000,"Tuesday, 03-Aug-21 10:00:00 IST","Tuesday",34773.35,34838.1,34770.75,34829.85,0,25028,81.67999999999957,65.34999999999854,157.90000000000146,67.5,63.200000000004366,39.69999999999709,136.25,72.19999999999709,80,67.34999999999854,67.34999999999854,35049.465000000004,34559.385,35049.465000000004,34565.91,34565.91,1,1,3,"FORCE_EXIT",195
"3c673028-93ed-4a7d-b91e-2fbe9df893d2",1,"BUY",25,1627965000,"Tuesday, 03-Aug-21 10:00:00 IST","Tuesday",34773.35,34838.1,34770.75,34829.85,0,25028,81.67999999999957,65.34999999999854,157.90000000000146,67.5,63.200000000004366,39.69999999999709,136.25,72.19999999999709,80,67.34999999999854,67.34999999999854,35049.465000000004,34559.385,35049.465000000004,34565.91,34565.91,1,1,23573.75000000011,1628135100,"Thursday, 05-Aug-21 09:15:00 IST","Thursday",36093.95,36093.95,35772.8,35772.8,0,25075,152.38499999999914,188.1999999999971,102.59999999999854,79.15000000000146,85.60000000000582,184.40000000000146,75.54999999999563,55.599999999998545,110.45000000000437,321.1499999999942,321.1499999999942,36390.53,35476.22,36305.745,35476.22,36305.745,0,1,3,"FORCE_EXIT",198
"40a5138a-50e0-4e60-96a7-bce470381a69",2,"SELL",25,1628135100,"Thursday, 05-Aug-21 09:15:00 IST","Thursday",36093.95,36093.95,35772.8,35772.8,0,25075,152.38499999999914,188.1999999999971,102.59999999999854,79.15000000000146,85.60000000000582,184.40000000000146,75.54999999999563,55.599999999998545,110.45000000000437,321.1499999999942,321.1499999999942,36390.53,35476.22,36305.745,35476.22,36305.745,0,1,-7482.499999999891,1628481600,"Monday, 09-Aug-21 09:30:00 IST","Monday",35837.7,36105.7,35833.85,36072.1,0,25126,140.33499999999913,60.400000000001455,73.70000000000437,74.80000000000291,56.049999999995634,66.29999999999563,76.34999999999854,122.84999999999854,329.1999999999971,271.84999999999854,271.84999999999854,36390.77999999999,35548.77,36390.77999999999,35612.67,35612.67,1,1,3,"FORCE_EXIT",200
"4193d9e5-6bc3-48ff-86ef-841bc69e8b7a",1,"BUY",25,1628481600,"Monday, 09-Aug-21 09:30:00 IST","Monday",35837.7,36105.7,35833.85,36072.1,0,25126,140.33499999999913,60.400000000001455,73.70000000000437,74.80000000000291,56.049999999995634,66.29999999999563,76.34999999999854,122.84999999999854,329.1999999999971,271.84999999999854,271.84999999999854,36390.77999999999,35548.77,36390.77999999999,35612.67,35612.67,1,1,-3783.7499999999636,1628584200,"Tuesday, 10-Aug-21 14:00:00 IST","Tuesday",36085.55,36085.55,35895.35,35920.75,0,25169,91.63499999999985,41.799999999995634,28.5,79.34999999999854,48.849999999998545,99.09999999999854,41.89999999999418,47.80000000000291,148.65000000000146,190.20000000000437,190.20000000000437,36265.354999999996,35715.545,36231.994999999995,35715.545,36231.994999999995,0,1,3,"FORCE_EXIT",200
"c8782072-548c-40e8-8a74-3377e966e576",2,"SELL",25,1628584200,"Tuesday, 10-Aug-21 14:00:00 IST","Tuesday",36085.55,36085.55,35895.35,35920.75,0,25169,91.63499999999985,41.799999999995634,28.5,79.34999999999854,48.849999999998545,99.09999999999854,41.89999999999418,47.80000000000291,148.65000000000146,190.20000000000437,190.20000000000437,36265.354999999996,35715.545,36231.994999999995,35715.545,36231.994999999995,0,1,-1775,1628761500,"Thursday, 12-Aug-21 15:15:00 IST","Thursday",35917,35998.15,35913.85,35991.75,0,25224,68.96500000000088,65.90000000000146,50.80000000000291,73.34999999999854,92.65000000000146,46,83.69999999999709,42.5,66.15000000000146,84.30000000000291,84.30000000000291,36162.895000000004,35749.104999999996,36162.895000000004,35762.485,35762.485,1,1,3,"FORCE_EXIT",200
"7cc72191-150b-4fb4-95e4-fe076dd4a608",1,"BUY",25,1628761500,"Thursday, 12-Aug-21 15:15:00 IST","Thursday",35917,35998.15,35913.85,35991.75,0,25224,68.96500000000088,65.90000000000146,50.80000000000291,73.34999999999854,92.65000000000146,46,83.69999999999709,42.5,66.15000000000146,84.30000000000291,84.30000000000291,36162.895000000004,35749.104999999996,36162.895000000004,35762.485,35762.485,1,1,-2397.5000000000364,1629171900,"Tuesday, 17-Aug-21 09:15:00 IST","Tuesday",35935.05,35993.7,35840.65,35895.85,0,25274,80.86999999999972,53.25,106.40000000000146,36.19999999999709,37.94999999999709,73.65000000000146,72.60000000000582,50.05000000000291,72.5,153.04999999999563,153.04999999999563,36159.785,35674.565,36135.755000000005,35674.565,36135.755000000005,0,1,3,"FORCE_EXIT",200
"80e0e21c-8ccc-40b0-a6fd-117ac859d1fc",2,"SELL",25,1629171900,"Tuesday, 17-Aug-21 09:15:00 IST","Tuesday",35935.05,35993.7,35840.65,35895.85,0,25274,80.86999999999972,53.25,106.40000000000146,36.19999999999709,37.94999999999709,73.65000000000146,72.60000000000582,50.05000000000291,72.5,153.04999999999563,153.04999999999563,36159.785,35674.565,36135.755000000005,35674.565,36135.755000000005,0,1,491.2500000000364,1629192600,"Tuesday, 17-Aug-21 15:00:00 IST","Tuesday",35760.6,35887.3,35758.15,35876.2,0,25297,74.19500000000117,88.59999999999854,49.400000000001455,71.20000000000437,50.799999999995634,43.85000000000582,77.34999999999854,45.30000000000291,57.150000000001455,129.15000000000146,129.15000000000146,36045.31000000001,35600.14,36045.31000000001,35665.354999999996,35665.354999999996,1,1,3,"FORCE_EXIT",199
"2e36a558-9d38-43bc-a67b-9827c75d7980",1,"BUY",25,1629192600,"Tuesday, 17-Aug-21 15:00:00 IST","Tuesday",35760.6,35887.3,35758.15,35876.2,0,25297,74.19500000000117,88.59999999999854,49.400000000001455,71.20000000000437,50.799999999995634,43.85000000000582,77.34999999999854,45.30000000000291,57.150000000001455,129.15000000000146,129.15000000000146,36045.31000000001,35600.14,36045.31000000001,35665.354999999996,35665.354999999996,1,1,325,1629268200,"Wednesday, 18-Aug-21 12:00:00 IST","Wednesday",35938.8,35945.35,35882.1,35889.2,0,25310,62.150000000000006,53.25,37.849999999998545,41.400000000001455,102,62.44999999999709,34.400000000001455,67.55000000000291,96.09999999999854,63.25,63.25,36100.174999999996,35727.275,36100.174999999996,35727.275,36100.174999999996,0,1,3,"FORCE_EXIT",199
"2880051e-7b2b-4866-b305-50d87db7ad74",2,"SELL",25,1629268200,"Wednesday, 18-Aug-21 12:00:00 IST","Wednesday",35938.8,35945.35,35882.1,35889.2,0,25310,62.150000000000006,53.25,37.849999999998545,41.400000000001455,102,62.44999999999709,34.400000000001455,67.55000000000291,96.09999999999854,63.25,63.25,36100.174999999996,35727.275,36100.174999999996,35727.275,36100.174999999996,0,1,13379.999999999927,1629780300,"Tuesday, 24-Aug-21 10:15:00 IST","Tuesday",35196,35360.5,35196,35354,0,25378,117.60999999999986,172.59999999999854,67.75,107.04999999999563,59.80000000000291,193.1999999999971,57.950000000004366,103.15000000000146,85.59999999999854,164.5,164.5,35631.08,34925.42,35631.08,34954.43,34954.43,1,1,3,"FORCE_EXIT",198
"4dced88c-7d1d-4439-b322-96e990bac411",1,"BUY",25,1629780300,"Tuesday, 24-Aug-21 10:15:00 IST","Tuesday",35196,35360.5,35196,35354,0,25378,117.60999999999986,172.59999999999854,67.75,107.04999999999563,59.80000000000291,193.1999999999971,57.950000000004366,103.15000000000146,85.59999999999854,164.5,164.5,35631.08,34925.42,35631.08,34954.43,34954.43,1,1,4777.499999999964,1629875700,"Wednesday, 25-Aug-21 12:45:00 IST","Wednesday",35579.35,35592.2,35534.85,35545.1,0,25413,92.42999999999957,62.25,44.150000000001455,178.70000000000437,217.64999999999418,87.70000000000437,66.94999999999709,86.75,65.44999999999709,57.349999999998545,57.349999999998545,35840.814999999995,35286.23499999999,35840.66499999999,35286.23499999999,35840.66499999999,0,1,3,"FORCE_EXIT",198
"15ab96b5-da0e-4317-9418-90bf711b3d5d",2,"SELL",25,1629875700,"Wednesday, 25-Aug-21 12:45:00 IST","Wednesday",35579.35,35592.2,35534.85,35545.1,0,25413,92.42999999999957,62.25,44.150000000001455,178.70000000000437,217.64999999999418,87.70000000000437,66.94999999999709,86.75,65.44999999999709,57.349999999998545,57.349999999998545,35840.814999999995,35286.23499999999,35840.66499999999,35286.23499999999,35840.66499999999,0,1,-3281.25,1630044000,"Friday, 27-Aug-21 11:30:00 IST","Friday",35562.35,35678.25,35561.35,35676.35,0,25458,79.16500000000015,84.40000000000146,57,74.34999999999854,87.19999999999709,76.25,66.85000000000582,70.54999999999563,41.25,116.90000000000146,116.90000000000146,35857.295000000006,35382.305,35857.295000000006,35382.305,35382.305,1,1,3,"FORCE_EXIT",198
"be106a43-24a6-42d0-98ab-5a204f5b4e89",1,"BUY",25,1630044000,"Friday, 27-Aug-21 11:30:00 IST","Friday",35562.35,35678.25,35561.35,35676.35,0,25458,79.16500000000015,84.40000000000146,57,74.34999999999854,87.19999999999709,76.25,66.85000000000582,70.54999999999563,41.25,116.90000000000146,116.90000000000146,35857.295000000006,35382.305,35857.295000000006,35382.305,35382.305,1,1,14895.000000000073,1630398600,"Tuesday, 31-Aug-21 14:00:00 IST","Tuesday",36411.95,36417.4,36216.2,36272.15,0,25518,113.54000000000013,79.19999999999709,49.349999999998545,58.05000000000291,52.64999999999418,87.25,249.65000000000146,62.30000000000291,94.54999999999563,201.20000000000437,201.20000000000437,36657.420000000006,35976.18,36529.74,35976.18,36529.74,0,1,3,"FORCE_EXIT",200
"f7076c8f-9e54-4b1c-badf-8d55c3838568",2,"SELL",25,1630398600,"Tuesday, 31-Aug-21 14:00:00 IST","Tuesday",36411.95,36417.4,36216.2,36272.15,0,25518,113.54000000000013,79.19999999999709,49.349999999998545,58.05000000000291,52.64999999999418,87.25,249.65000000000146,62.30000000000291,94.54999999999563,201.20000000000437,201.20000000000437,36657.420000000006,35976.18,36529.74,35976.18,36529.74,0,1,-11454.999999999927,1630467900,"Wednesday, 01-Sep-21 09:15:00 IST","Wednesday",36591.45,36735.2,36487.15,36730.35,0,25524,124.75,62.30000000000291,94.54999999999563,201.20000000000437,108.40000000000146,79.25,51,74,80.70000000000437,248.04999999999563,248.04999999999563,36985.425,36236.925,36985.425,36236.925,36236.925,1,1,3,"FORCE_EXIT",203
"271f440f-2a65-4502-a482-e20b219a8755",1,"BUY",25,1630467900,"Wednesday, 01-Sep-21 09:15:00 IST","Wednesday",36591.45,36735.2,36487.15,36730.35,0,25524,124.75,62.30000000000291,94.54999999999563,201.20000000000437,108.40000000000146,79.25,51,74,80.70000000000437,248.04999999999563,248.04999999999563,36985.425,36236.925,36985.425,36236.925,36236.925,1,1,-3728.7500000000364,1630476900,"Wednesday, 01-Sep-21 11:45:00 IST","Wednesday",36622.25,36669.8,36577.8,36581.2,0,25534,110.18999999999943,127.75,69.39999999999418,142.25,87.75,144.59999999999854,146.40000000000146,135.1999999999971,64.55000000000291,92,92,36954.37,36293.23,36954.37,36293.23,36954.37,0,1,3,"FORCE_EXIT",203
"812d4889-cc21-4fdc-a239-54d3fe639659",2,"SELL",25,1630476900,"Wednesday, 01-Sep-21 11:45:00 IST","Wednesday",36622.25,36669.8,36577.8,36581.2,0,25534,110.18999999999943,127.75,69.39999999999418,142.25,87.75,144.59999999999854,146.40000000000146,135.1999999999971,64.55000000000291,92,92,36954.37,36293.23,36954.37,36293.23,36954.37,0,1,-6302.5000000001455,1630567800,"Thursday, 02-Sep-21 13:00:00 IST","Thursday",36777.75,36846.2,36725.1,36833.3,0,25564,76.81499999999943,67.15000000000146,70.84999999999854,47.69999999999709,51.349999999998545,54.44999999999709,60.19999999999709,81.80000000000291,92.45000000000437,121.09999999999854,121.09999999999854,37016.094999999994,36555.204999999994,37016.094999999994,36597.005000000005,36597.005000000005,1,1,3,"FORCE_EXIT",203
"717391f9-3e67-4aee-a819-80225ab7d83a",1,"BUY",25,1630567800,"Thursday, 02-Sep-21 13:00:00 IST","Thursday",36777.75,36846.2,36725.1,36833.3,0,25564,76.81499999999943,67.15000000000146,70.84999999999854,47.69999999999709,51.349999999998545,54.44999999999709,60.19999999999709,81.80000000000291,92.45000000000437,121.09999999999854,121.09999999999854,37016.094999999994,36555.204999999994,37016.094999999994,36597.005000000005,36597.005000000005,1,1,-1697.5000000000364,1630645200,"Friday, 03-Sep-21 10:30:00 IST","Friday",36900.95,36953.15,36762.3,36765.4,0,25579,125.64499999999968,60.349999999998545,44.599999999998545,86.60000000000582,268.3000000000029,128.6999999999971,84.75,74.54999999999563,126.90000000000146,190.84999999999854,190.84999999999854,37234.66,36480.79000000001,37190.425,36480.79000000001,37190.425,0,1,3,"FORCE_EXIT",203
"d856f808-a48f-404c-aecd-2c3aba7e0d39",2,"SELL",25,1630645200,"Friday, 03-Sep-21 10:30:00 IST","Friday",36900.95,36953.15,36762.3,36765.4,0,25579,125.64499999999968,60.349999999998545,44.599999999998545,86.60000000000582,268.3000000000029,128.6999999999971,84.75,74.54999999999563,126.90000000000146,190.84999999999854,190.84999999999854,37234.66,36480.79000000001,37190.425,36480.79000000001,37190.425,0,1,6330.000000000109,1630996200,"Tuesday, 07-Sep-21 12:00:00 IST","Tuesday",36384.05,36517.75,36372.3,36512.2,0,25635,99.3199999999997,179.5,80.15000000000146,108.20000000000437,48.55000000000291,37.69999999999709,62.400000000001455,65.94999999999709,119.84999999999854,145.4499999999971,145.4499999999971,36742.985,36147.065,36742.985,36167.975,36167.975,1,1,3,"FORCE_EXIT",202
"64a8beea-9fca-4150-8869-f77daf49cd3b",1,"BUY",25,1630996200,"Tuesday, 07-Sep-21 12:00:00 IST","Tuesday",36384.05,36517.75,36372.3,36512.2,0,25635,99.3199999999997,179.5,80.15000000000146,108.20000000000437,48.55000000000291,37.69999999999709,62.400000000001455,65.94999999999709,119.84999999999854,145.4499999999971,145.4499999999971,36742.985,36147.065,36742.985,36167.975,36167.975,1,1,-1377.4999999999636,1631504700,"Monday, 13-Sep-21 09:15:00 IST","Monday",36608.45,36724.85,36436.35,36457.1,0,25699,104.61499999999941,47.64999999999418,55.549999999995634,30.75,33.75,71.25,61.80000000000291,109.69999999999709,58.700000000004366,288.5,288.5,36894.445,36266.755,36781.285,36266.755,36781.285,0,1,3,"FORCE_EXIT",202
"7bd2623b-ea09-48b2-ac3a-f8a1544573d8",2,"SELL",25,1631504700,"Monday, 13-Sep-21 09:15:00 IST","Monday",36608.45,36724.85,36436.35,36457.1,0,25699,104.61499999999941,47.64999999999418,55.549999999995634,30.75,33.75,71.25,61.80000000000291,109.69999999999709,58.700000000004366,288.5,288.5,36894.445,36266.755,36781.285,36266.755,36781.285,0,1,-5591.250000000036,1631591100,"Tuesday, 14-Sep-21 09:15:00 IST","Tuesday",36639.95,36718.95,36586.2,36680.75,0,25724,72.42499999999853,78.54999999999563,62.299999999995634,41.64999999999418,30.94999999999709,96.40000000000146,56,45.25,47.650000000001455,132.75,132.75,36869.84999999999,36435.3,36869.84999999999,36460.995,36460.995,1,1,3,"FORCE_EXIT",203
